-2.689,-2.928,2.165,5.047,1.944,-4.564,-0.338,4.716,-0.067,4.769,-0.908,4.845,-0.828,-3.771,1.818,-0.879,-0.354,6.404,3.547,1.854,0.653,1.063,2.446,1.000
0.676,4.116,1.340,-7.444,2.507,2.014,1.631,-1.016,-9.728,9.251,1.091,-5.007,1.330,4.287,2.878,2.774,-2.329,-2.885,-0.370,0.360,-1.520,-7.342,-1.811,0.000
-1.984,3.095,-1.532,-1.493,-0.477,2.791,2.846,2.286,0.895,-3.358,-1.486,1.234,-2.266,0.852,2.034,1.676,2.306,-0.529,-0.365,-1.821,-3.138,0.569,-3.231,0.000
-1.113,1.491,-0.146,4.584,-1.402,-1.025,1.264,0.221,-0.527,-1.696,4.738,3.732,-1.164,-1.819,0.464,0.300,2.527,2.150,-2.038,-5.034,2.379,1.543,-0.433,0.000
1.024,0.091,2.989,1.878,-1.950,-1.758,-2.034,1.778,2.872,0.251,-0.702,-1.479,1.855,0.248,-4.335,2.193,-4.187,2.903,-0.495,-4.008,2.251,-0.249,4.822,1.000
0.463,2.564,1.175,2.574,4.704,-2.532,0.332,1.294,-1.713,-2.752,2.229,-2.548,-5.455,-2.710,-1.172,2.013,1.706,1.585,0.469,-3.159,-3.841,-0.775,-1.971,0.000
-0.824,-0.490,2.471,-0.122,2.740,-0.565,-2.163,-2.162,3.584,-1.343,0.053,-2.400,2.096,2.852,1.057,5.946,1.597,-0.210,3.418,1.648,2.008,-1.235,1.547,1.000
-4.460,0.962,3.503,-0.599,0.714,5.606,0.181,0.425,1.590,-0.643,-4.726,2.227,0.937,3.049,-0.524,2.091,-0.330,-1.677,1.254,0.652,0.518,-2.064,-0.429,0.000
-1.696,-1.967,1.708,1.650,-2.660,3.172,-1.537,-1.924,3.619,-4.198,-1.147,-2.544,-0.359,1.502,5.936,2.976,-6.351,-4.008,0.268,1.823,0.358,6.549,-1.931,1.000
5.972,-0.452,0.580,3.431,1.695,2.767,-4.690,-4.115,-0.126,1.371,2.152,0.257,-3.674,-8.488,-4.236,3.344,-2.923,-3.018,-0.783,-1.605,1.853,2.816,-2.179,1.000
1.328,2.243,0.390,0.495,4.731,0.121,-6.327,-1.986,2.852,-4.434,3.167,-3.891,-1.262,3.080,-1.199,10.416,0.006,2.979,0.863,3.080,1.922,3.381,0.393,1.000
0.959,4.099,-2.512,4.483,-0.097,-0.156,2.733,-5.316,1.075,2.114,3.784,5.291,2.641,-1.833,-2.652,-0.704,-3.409,3.051,-3.663,-0.811,2.967,2.959,-2.439,0.000
1.133,-4.790,1.384,-1.959,-1.882,1.863,-0.483,-5.859,2.506,-2.263,0.701,5.176,-4.693,0.930,1.158,1.088,0.583,2.477,-1.332,-4.843,-2.724,-0.355,6.463,1.000
2.944,-6.387,1.832,0.582,1.231,0.412,0.571,-0.016,0.844,-1.521,-2.022,1.542,-1.598,3.034,0.972,2.547,1.386,-1.826,-1.597,-2.642,1.649,-0.626,3.517,0.000
-1.818,-0.995,-2.961,-4.442,1.426,1.563,-2.795,-0.397,2.621,-1.117,0.112,-0.129,-0.012,3.307,3.530,-0.817,2.602,-0.294,1.705,-0.619,1.891,-2.355,-0.095,0.000
-2.304,5.641,3.581,2.015,-1.473,-1.628,0.210,-5.711,-3.546,3.465,0.884,3.500,-2.669,-2.391,-0.843,0.964,-0.114,-0.081,1.331,-2.044,-0.423,1.995,-2.045,0.000
-3.585,-2.919,3.083,0.028,-0.315,0.574,-3.448,-4.646,-4.615,-6.138,6.793,-0.364,-3.229,5.895,-7.761,1.186,-3.422,1.226,-0.322,1.093,-0.148,1.225,7.835,1.000
-3.454,5.655,-0.555,4.247,2.227,-3.162,-0.464,0.111,1.786,2.775,0.424,4.073,-1.911,-1.377,0.383,2.554,-3.580,-0.845,0.874,3.218,0.874,0.382,-4.259,1.000
-0.626,3.077,2.399,3.080,2.567,1.631,2.507,-4.401,0.469,1.609,0.999,2.522,0.230,-0.644,4.666,-5.496,2.824,5.348,-1.972,-0.541,-3.557,-2.120,1.633,0.000
-1.267,1.003,2.216,-3.709,-3.450,-0.201,-0.414,0.907,0.749,-4.616,-0.910,-1.456,0.058,1.045,6.063,3.736,-4.092,3.704,-0.090,-0.742,1.705,0.083,5.867,1.000
2.711,-1.067,3.247,-4.508,-0.027,3.652,3.851,-1.135,5.235,1.762,-3.981,1.635,3.790,2.642,2.207,-1.407,-2.924,-1.555,0.232,0.364,-4.387,1.465,2.645,1.000
-0.592,-2.802,-0.268,-3.534,4.572,-0.126,4.819,3.331,-4.342,0.190,6.862,-0.787,0.067,-3.167,-3.143,-4.296,1.136,-0.627,2.092,2.783,-1.014,-0.199,0.362,1.000
1.715,-1.793,3.181,-0.154,-2.977,4.497,-3.523,-0.904,0.595,-2.436,1.984,0.423,1.778,-0.294,-1.895,-1.785,-3.353,-2.413,-2.466,2.135,3.246,0.480,2.007,1.000
-0.580,1.226,2.705,3.762,0.100,-2.032,-0.756,-1.098,-1.947,2.480,0.687,-2.310,-0.745,1.010,2.446,-3.633,4.625,2.104,-1.463,-1.307,-5.456,-0.466,1.076,0.000
0.739,-2.059,-1.898,2.170,-0.059,0.956,-1.615,0.522,-0.201,1.236,0.587,-3.110,2.090,0.432,3.399,-0.596,5.604,0.969,-5.713,2.910,-1.249,0.334,-3.500,0.000
-4.434,-0.256,1.886,2.711,-0.278,3.433,2.518,-1.718,2.272,1.987,-0.006,-0.155,0.152,-2.063,-2.853,3.234,0.784,-0.380,0.562,1.590,-5.577,1.573,-2.248,1.000
7.232,-3.128,0.282,1.308,0.748,1.967,1.906,1.086,-1.086,0.124,2.403,-2.144,-1.056,-5.666,-3.901,-2.293,1.378,-4.339,2.401,0.619,4.496,-3.913,-0.422,1.000
1.162,4.267,-0.187,0.595,2.189,2.814,1.811,-2.841,-0.850,3.101,2.132,-2.609,-0.182,-0.005,-0.950,-2.464,-0.432,2.912,-1.161,-0.612,-1.996,-1.872,0.529,0.000
0.190,-2.094,-3.577,-4.904,-3.907,-2.006,4.084,2.959,-0.470,3.652,-3.042,-2.430,3.062,-1.514,-0.389,-2.061,-0.285,-6.052,7.900,2.480,1.109,0.682,-5.388,0.000
1.533,0.167,-5.382,3.634,2.893,-3.445,3.306,0.869,-0.136,0.871,1.220,3.501,0.562,2.643,2.177,-1.088,1.269,0.667,2.009,-0.128,1.052,-4.585,-2.208,0.000
2.428,-3.430,4.049,-0.003,-0.625,1.948,1.433,-2.493,4.510,-2.857,-0.216,4.044,-0.260,1.648,-1.383,-4.902,0.870,-7.800,-2.888,-3.123,-0.497,0.024,-3.768,1.000
-5.022,0.186,1.753,0.327,-1.318,1.321,1.801,-1.803,5.120,-2.608,-3.828,-1.957,1.510,4.800,1.239,0.858,0.484,6.012,-1.902,0.579,-2.867,-2.416,-3.231,0.000
2.033,2.144,4.214,2.332,1.750,4.362,0.916,0.402,-1.118,0.101,-0.542,-1.941,-4.571,1.794,6.785,-3.809,3.189,-5.290,-1.949,0.350,-4.687,0.017,1.069,0.000
-1.787,-1.935,3.100,3.994,3.991,-2.269,2.329,-2.270,6.311,-4.577,1.090,-6.599,-7.781,-4.974,-1.873,-2.079,2.190,0.360,1.883,-2.578,-8.759,2.362,-1.076,0.000
-4.114,-3.415,1.842,-3.502,1.896,2.868,0.691,2.670,1.997,-4.670,-2.556,3.343,-1.319,-1.032,0.974,8.057,-2.083,-4.613,4.602,2.647,-1.965,-2.147,4.549,1.000
0.939,-3.183,1.957,-2.793,-1.335,1.902,-3.908,5.492,1.335,1.071,-6.630,3.537,-2.451,6.579,2.671,4.353,-1.250,-6.226,-3.046,0.393,4.844,1.124,-2.176,0.000
-2.209,5.405,-3.405,-3.385,-3.331,0.557,1.469,3.686,1.565,-4.772,-4.088,2.174,-2.255,-1.123,0.621,4.196,-2.597,-0.167,0.758,-0.742,-1.000,-4.855,3.099,1.000
-0.205,1.637,-1.263,3.295,2.484,0.598,-0.110,-3.069,0.772,2.211,0.534,-2.670,-3.337,-3.784,-1.336,3.972,-4.345,-2.751,0.597,2.755,-3.156,5.559,-1.982,1.000
-2.719,0.215,-1.961,-2.551,1.912,2.533,0.571,-3.152,-2.655,0.411,-3.513,-2.640,2.544,0.323,2.031,0.703,0.507,0.449,-2.261,1.539,-0.072,-3.654,-0.400,0.000
-3.055,3.924,0.150,0.687,0.103,-5.889,0.534,-1.288,2.056,4.966,-3.254,0.288,3.907,3.395,1.204,-5.560,1.954,-3.599,4.446,3.910,-3.954,0.597,0.213,0.000
-5.433,4.752,2.128,-2.524,-0.628,0.452,-0.340,1.792,-1.791,-1.271,3.139,4.507,-4.921,-3.511,6.505,8.029,1.845,-0.242,1.178,1.343,-1.886,-1.943,1.850,1.000
-5.353,-5.165,-1.439,4.594,-0.411,0.350,1.901,0.626,2.142,4.204,-4.432,-0.499,5.536,0.107,-4.013,-2.731,0.928,1.240,0.185,-1.365,-8.649,0.153,-3.167,1.000
-1.891,-1.697,-5.468,0.246,0.926,-2.078,-4.617,-4.469,-1.938,-0.378,4.408,-1.985,0.218,0.167,0.601,-0.736,4.478,0.924,-0.896,6.131,-2.556,-2.788,-0.221,0.000
0.070,5.747,-3.377,-1.761,1.227,-0.595,1.233,2.209,1.818,-1.846,1.293,-2.283,-1.461,-0.484,3.142,1.968,-6.180,-3.084,2.818,2.637,1.058,-3.154,4.297,1.000
1.410,2.269,1.724,-0.665,0.143,-0.462,1.552,-1.970,0.708,2.726,4.162,-2.537,-1.720,-0.507,3.047,-2.065,-0.926,-0.118,1.988,0.614,0.768,-0.022,1.830,0.000
-1.179,4.256,-2.037,4.137,-0.931,-4.652,0.894,1.831,-0.078,5.860,2.841,3.964,-5.476,-0.171,-0.210,-0.186,2.250,3.197,-1.833,3.410,-3.702,2.948,-2.990,1.000
4.309,1.130,2.535,2.415,-2.635,-0.487,5.358,2.127,3.616,4.125,-4.207,-2.326,3.510,2.974,-7.806,-2.854,0.215,0.498,2.579,-4.455,-2.450,-3.196,-2.907,1.000
-1.172,-0.989,-2.159,-0.601,1.108,3.569,-2.731,0.545,-1.308,0.342,1.786,0.103,-1.421,2.509,-0.568,0.151,1.897,-1.807,-5.222,1.627,-1.226,1.901,-2.903,0.000
2.027,1.794,-2.275,-1.559,-5.453,-2.965,3.035,5.930,0.201,-0.469,-3.209,-1.598,-0.728,0.332,0.124,0.127,0.154,4.643,0.168,-6.552,-1.160,-2.023,5.719,1.000
-4.101,-2.090,-0.261,-1.087,-0.098,3.929,-0.537,-0.184,-1.767,-0.357,-1.448,1.962,6.755,2.880,-2.116,2.862,0.036,3.384,3.652,-2.642,2.571,-1.455,4.170,0.000
-3.765,-2.750,-3.713,5.133,4.931,-2.410,6.383,-3.398,-1.001,-1.005,-1.028,-5.193,-2.637,-2.603,-5.762,1.755,-2.069,-7.557,1.345,4.316,-6.321,2.876,-5.060,1.000
-2.889,2.132,3.389,-2.714,-1.419,0.442,-3.792,-4.416,0.718,-1.579,0.861,0.296,1.360,2.309,-1.438,3.454,-3.286,0.660,-2.094,-0.493,-3.536,2.106,2.434,1.000
-4.126,0.366,0.038,3.242,3.931,-0.599,0.254,0.494,4.691,2.159,4.618,-0.064,-1.641,-1.017,2.377,1.541,-1.636,-1.758,3.707,5.674,-5.372,0.131,3.119,1.000
-5.161,-1.162,3.541,3.010,2.028,0.734,-1.871,3.659,1.164,-1.706,-0.927,3.888,3.479,-1.436,1.915,5.039,0.959,3.118,2.240,1.884,-1.900,2.661,4.218,1.000
-0.183,-5.950,2.431,0.035,3.177,-0.541,0.794,-4.566,3.371,-3.139,-1.193,-0.211,-1.990,1.666,0.471,-0.123,2.788,-2.799,-1.328,-4.207,-0.523,-6.071,1.659,0.000
2.728,-0.545,-0.398,-3.521,1.420,1.089,5.058,1.797,-5.189,0.035,7.777,-3.008,-2.175,-4.447,-1.104,-0.512,-3.866,0.882,1.286,7.494,1.055,0.033,1.329,1.000
0.758,5.149,2.546,1.806,-1.004,-5.322,0.662,0.822,1.336,0.783,-3.958,0.267,-0.234,-0.544,-3.867,-2.180,-1.592,3.464,0.152,-5.915,3.610,-2.675,0.948,1.000
1.874,-4.098,0.391,1.832,-1.410,-0.498,2.844,-0.351,0.584,-0.309,-0.208,2.519,-0.095,0.195,1.893,0.255,1.061,-0.951,-3.460,-1.221,-0.098,2.310,2.124,1.000
1.693,-2.292,0.884,-1.339,0.483,0.152,-1.698,0.602,-1.369,-0.593,-2.966,0.473,0.158,-0.428,4.019,0.578,0.625,-1.936,-4.082,0.279,0.398,1.579,2.931,0.000
-1.740,0.689,-1.186,0.309,-0.036,1.139,-1.105,-4.078,3.811,-1.364,2.160,0.927,-1.063,-1.466,1.938,-1.849,1.738,-1.254,0.121,-0.028,-2.896,-3.507,-1.501,0.000
2.520,2.264,-2.583,-1.548,2.992,-2.192,5.645,0.754,0.005,-0.717,3.012,0.576,1.496,2.769,-2.256,0.605,-0.993,-6.957,1.181,-1.192,2.375,-3.064,-1.931,0.000
-0.838,4.014,-2.955,-0.909,3.579,-0.420,2.093,-1.590,-4.121,11.166,-3.304,-1.399,3.756,4.600,4.574,0.262,-2.784,1.709,0.226,3.754,2.516,-3.861,-4.334,0.000
-1.656,2.664,-3.227,-2.706,-0.285,3.035,3.759,-2.292,0.851,4.109,0.462,-4.424,6.045,0.556,0.903,-0.484,4.299,-2.448,-0.283,4.289,-0.720,-1.699,1.273,0.000
-2.168,2.263,0.997,3.058,5.455,-0.215,1.846,5.011,3.727,0.005,-4.450,-2.438,0.353,0.932,-0.849,0.162,-1.794,-0.312,2.953,2.183,-2.466,-1.922,0.477,1.000
3.086,3.382,3.378,3.774,3.623,0.093,-2.293,0.163,3.405,-0.627,2.960,-3.157,-3.993,5.984,-2.075,4.238,1.349,-2.049,7.035,1.103,2.674,3.168,0.872,1.000
0.122,0.387,0.937,0.210,-0.563,-0.132,4.472,-3.761,-2.774,-0.504,2.691,3.527,-0.745,0.945,0.706,1.808,0.224,-0.561,-2.924,1.707,-4.089,1.380,0.542,1.000
4.764,-1.181,-1.897,-1.515,0.400,-1.551,-3.187,2.615,5.518,-3.887,-1.810,1.146,-0.512,-2.281,8.073,0.102,-0.248,-5.131,-4.627,-0.398,4.853,1.672,2.682,0.000
-2.873,-6.362,2.901,0.829,5.994,3.028,2.274,-3.661,2.874,-2.756,-1.543,-4.182,2.357,-3.170,0.297,-2.416,0.265,-2.485,1.442,3.434,-2.149,2.054,4.149,1.000
-0.957,-1.708,1.468,1.254,-0.493,2.459,2.829,1.197,0.076,0.685,0.620,0.917,-1.585,-2.672,1.063,0.878,0.433,1.020,4.397,-0.388,-2.608,1.742,0.678,1.000
4.347,-3.404,-0.642,2.455,0.867,-0.044,-4.007,2.435,1.408,-2.799,-0.714,-2.040,-0.048,1.796,6.169,-2.274,6.973,-2.001,4.961,-0.175,0.655,-3.844,-1.258,0.000
-0.253,1.293,0.713,-0.122,1.138,2.726,-4.610,-1.019,1.091,0.288,0.803,-1.310,0.671,1.214,3.129,-0.458,3.755,2.750,-0.141,2.447,-2.249,0.989,-0.856,0.000
3.164,-5.405,-0.793,-0.004,1.730,3.215,-1.194,0.021,-0.443,-3.373,2.723,-1.207,1.130,0.248,-0.193,2.200,-1.545,0.392,-0.564,1.834,2.744,-1.905,3.045,1.000
-1.976,2.508,2.687,1.855,1.820,-2.686,-4.970,-3.433,5.279,-1.260,-1.503,-3.825,-4.042,-2.466,0.895,7.408,1.718,-0.999,5.018,-2.340,0.095,1.594,-3.833,1.000
-2.265,1.304,1.194,-0.464,0.344,3.460,-0.392,-3.448,-2.425,2.533,-3.683,-3.510,7.235,5.906,-0.401,5.863,2.072,-1.282,3.121,0.251,-0.557,-2.269,3.061,0.000
-0.936,1.933,-0.133,0.067,-1.257,-1.661,-0.719,2.204,2.628,-0.415,1.504,-0.025,-0.351,-0.662,1.962,1.501,-0.555,0.389,-2.058,-1.681,-1.824,-2.542,4.020,1.000
-1.803,1.385,-2.997,0.509,2.024,-1.564,-1.301,-1.970,-3.865,2.946,-1.284,-2.977,-1.544,6.335,2.194,1.706,2.225,0.462,1.448,-2.010,-2.482,-4.736,-1.408,0.000
0.511,0.201,-1.734,-0.204,1.158,-2.507,-0.864,-1.470,-3.000,-3.024,2.006,-1.368,-3.709,3.079,-0.426,3.248,0.377,-0.296,0.199,-6.511,-1.192,-2.751,-1.260,0.000
1.072,-2.351,1.373,-1.331,-1.375,0.256,2.164,0.400,2.347,-2.471,-2.423,-2.337,1.541,0.368,-3.466,2.723,-2.152,1.970,1.465,-1.898,-1.919,1.582,4.482,1.000
-5.232,0.632,2.998,3.496,-6.175,-4.382,2.425,0.900,-1.925,-2.634,0.275,1.975,-4.558,-1.124,2.149,0.139,-0.032,-2.428,1.112,-4.414,-0.623,4.085,-5.011,0.000
0.928,-1.343,1.641,5.725,-2.101,-0.709,4.819,2.005,1.350,-2.963,2.417,2.799,-4.121,-3.793,6.029,-0.163,4.737,-0.596,0.477,-0.923,-1.103,2.070,-3.540,0.000
1.537,-0.539,-1.899,-2.498,0.312,-1.439,-5.195,-0.710,-3.387,1.679,-1.768,-0.918,-5.702,-2.906,4.751,-2.007,-0.132,1.417,-8.179,6.122,-4.297,2.877,1.495,0.000
-1.062,-0.062,-4.843,1.070,-3.309,-2.702,-0.792,-4.425,1.320,-1.170,-0.651,1.937,1.592,4.580,0.653,-1.268,2.413,0.825,4.259,-1.139,0.138,-3.702,-2.938,0.000
-0.098,-2.852,-5.725,0.643,0.096,-2.565,-0.087,1.655,0.636,-1.407,0.959,-1.316,3.386,0.382,5.982,-0.707,5.175,0.775,-2.270,1.305,0.648,3.709,1.913,0.000
-0.287,3.557,2.298,-3.353,-3.769,-2.278,1.725,-1.912,1.921,1.418,2.854,2.180,-1.160,-1.284,-2.103,4.567,-0.432,-1.428,1.341,-3.148,-1.743,-2.643,-0.956,1.000
0.239,-0.077,-4.549,3.613,0.691,-5.168,2.677,-3.251,-0.945,0.364,1.521,3.090,0.418,4.175,-0.282,5.768,1.292,-2.462,1.266,-0.696,0.892,-2.371,-4.419,0.000
-1.416,3.929,2.114,0.950,-2.539,-2.353,2.209,-0.259,4.708,-0.931,-1.034,-2.965,-0.386,-2.920,-1.381,-1.842,0.645,5.990,-2.322,-4.090,-1.067,-1.983,4.853,1.000
-5.579,3.511,1.076,1.691,-0.681,-6.693,1.485,-2.217,-4.837,7.091,-0.585,7.802,-7.714,-2.790,-4.765,4.246,-3.015,4.938,6.941,0.575,0.617,3.215,-6.415,1.000
0.308,2.844,-5.669,-5.417,-5.037,-2.627,-3.997,0.653,-3.710,1.999,-1.449,2.502,7.944,4.509,-2.466,-2.717,0.056,-4.652,5.151,-1.017,2.275,-2.252,-3.300,0.000
2.816,0.984,0.151,0.049,-1.225,2.486,1.680,0.404,3.567,-3.099,-3.000,-1.150,1.659,5.595,-4.189,-1.610,-1.393,0.477,1.584,-1.674,-3.732,-6.085,5.740,1.000
-2.864,0.936,1.274,0.159,1.537,2.553,-3.447,-1.300,4.827,-2.255,-1.881,-9.957,-5.853,-0.621,-4.509,-1.816,2.103,-1.847,3.067,0.295,-2.210,-0.134,0.724,0.000
-2.705,-5.646,-0.755,1.990,1.143,-1.212,1.532,-2.646,0.449,-0.885,-1.402,4.597,-3.103,4.221,-1.529,3.663,3.352,-3.180,2.919,-1.285,-2.624,-5.726,0.063,0.000
