-1.228,-0.342,-5.886,-1.213,-2.388,1.663,-2.616,-2.432,3.712,0.641,-3.407,1.416,-2.626,-6.265,3.539,-3.510,-0.326,0.588,-0.069,-1.716,-2.811,-2.237,1.022,-2.623,1.000
2.114,2.574,2.315,-0.328,-0.199,-4.802,1.448,0.727,1.135,-2.629,3.385,-5.430,2.658,3.585,1.526,-0.301,2.062,-0.843,-2.050,-2.405,0.570,0.618,-0.216,1.710,0.000
-3.563,0.917,-1.954,1.622,-1.051,0.763,4.150,2.222,-3.025,-0.139,-5.241,1.676,0.274,3.331,-2.515,-3.901,-0.244,0.093,0.788,3.477,2.062,-5.243,-0.700,-3.070,0.000
-2.014,1.413,1.616,-1.199,3.132,-1.411,-1.149,2.652,7.097,1.265,1.092,0.126,0.310,1.310,3.822,6.144,-1.027,4.401,1.577,1.419,-2.757,3.005,-0.612,-0.821,0.000
-2.745,2.096,-3.180,-0.971,1.724,-5.416,1.338,-0.921,-1.349,-0.625,1.756,-0.692,1.665,-1.591,-3.751,-4.928,2.472,-3.070,1.056,2.459,4.734,-0.068,3.386,9.315,0.000
2.203,-0.924,1.392,2.848,1.467,-0.137,1.756,-3.339,1.330,-3.162,1.752,-2.338,1.050,2.010,-1.590,3.111,-2.473,-2.946,-1.634,1.671,-1.201,2.601,3.212,-0.209,0.000
-1.372,-2.609,5.285,-0.041,5.901,-6.706,2.867,2.120,-2.043,-4.076,-1.007,-2.032,0.487,-0.735,5.548,2.231,-4.484,-2.711,-1.424,2.139,8.641,2.215,-2.209,1.943,1.000
-1.342,-2.490,-0.976,-2.175,1.662,1.740,-3.542,-1.131,4.218,-5.154,0.077,4.332,-2.301,6.257,1.511,3.566,-1.880,3.776,-0.899,0.987,1.453,0.871,-2.408,-2.674,1.000
-3.976,1.361,-3.372,2.625,2.213,-0.566,1.090,-1.518,-1.297,-5.686,-0.718,2.247,-5.878,-3.464,0.726,-3.508,3.011,-0.071,1.927,0.000,0.493,-0.510,-2.657,-1.688,0.000
-0.144,0.696,-3.424,3.471,8.905,3.315,2.914,1.855,-0.377,-0.622,-0.063,-1.638,-1.881,-4.902,1.428,3.424,-5.751,1.507,-4.097,-3.927,-0.896,0.961,-1.729,0.216,0.000
-4.427,-2.223,-0.224,0.181,4.815,-1.984,3.069,0.335,3.032,-1.012,-0.414,7.065,6.571,-0.279,3.407,7.963,-2.326,2.884,-1.444,-0.497,2.532,2.792,-10.168,2.403,1.000
3.271,-1.610,1.129,0.733,8.311,4.648,-2.424,1.647,2.575,-1.379,-1.704,1.077,2.397,0.965,-0.848,6.993,-2.610,2.649,-4.082,-2.008,-5.070,0.589,1.305,-0.060,0.000
-0.763,-4.759,1.728,-4.124,4.180,0.068,-3.442,3.628,1.006,-1.614,-0.780,-0.688,-1.371,-0.469,3.406,1.456,-1.189,-1.800,0.181,2.364,0.415,-0.483,0.234,3.017,1.000
1.335,-4.358,0.378,-3.973,1.152,0.024,-0.692,-1.197,-3.132,-3.117,2.818,2.548,-5.791,1.222,4.862,3.250,-1.036,-3.056,0.268,-5.188,2.500,-2.829,-2.984,-2.361,1.000
0.846,2.752,-1.274,-3.595,0.953,-4.965,4.468,0.919,1.227,-0.964,9.343,-5.416,3.690,2.665,-3.111,1.320,3.125,-0.407,-3.345,-0.816,-0.255,-1.269,1.325,3.793,0.000
-1.403,-2.184,8.168,-1.402,5.998,-6.017,-0.913,2.779,-8.130,-6.221,-0.507,2.049,-1.698,0.952,-4.427,0.155,2.361,-5.161,4.379,3.549,-0.750,2.438,-0.547,2.734,1.000
1.895,-0.621,-3.978,-2.245,-0.603,-5.262,2.585,-1.428,1.115,-5.367,-1.648,0.801,-2.407,3.941,2.556,2.092,-2.589,1.607,0.772,-4.197,-2.269,-0.053,1.097,-4.782,0.000
-1.950,4.766,1.784,2.157,-0.480,-1.738,4.510,-6.492,-1.383,1.234,-2.430,1.444,-2.403,-3.619,-0.347,-2.203,-2.269,-1.201,-0.143,5.451,-3.472,1.544,0.359,-1.663,0.000
-0.779,-0.705,-2.899,2.045,1.597,-0.079,0.010,-0.591,2.162,-4.496,0.330,0.355,-4.520,2.497,3.839,4.929,2.537,-4.654,-5.250,-2.581,2.339,3.326,-1.200,-0.308,0.000
-8.221,0.167,2.421,-3.435,4.741,-3.358,2.516,6.060,-1.177,-5.630,2.137,-1.969,4.125,3.899,0.199,5.367,-0.505,-4.849,-2.040,2.482,1.464,1.036,-6.863,2.097,1.000
3.111,-4.031,-0.041,-3.588,2.310,0.659,3.867,-2.148,0.248,3.070,-0.539,2.303,-0.103,0.186,-5.117,-1.729,2.616,-1.480,-3.143,2.664,-2.956,-0.856,-3.378,-1.407,0.000
-0.465,-1.507,-4.320,0.193,-0.426,0.129,-0.637,-1.195,2.668,-8.023,-3.793,0.659,0.065,0.533,1.845,2.395,1.251,-4.288,2.613,-2.726,-5.244,2.683,3.339,0.486,0.000
1.752,-0.890,-0.885,6.583,4.562,-2.293,-2.317,4.840,-3.207,-0.384,-2.785,-0.192,1.055,1.388,2.069,3.540,-2.580,-1.413,1.249,2.715,3.730,2.299,-3.590,0.256,1.000
-2.293,0.699,-1.715,3.907,1.270,4.999,-4.696,10.014,-2.323,1.871,-2.619,0.123,0.128,-4.167,0.588,-2.863,0.933,0.484,0.068,1.410,-0.248,-1.246,1.372,1.762,1.000
3.377,0.908,1.784,1.428,-2.540,0.144,-0.410,-1.254,1.222,1.961,6.966,3.346,4.803,4.046,-0.258,-4.232,4.050,-1.381,-5.454,-3.206,1.472,0.852,0.229,2.290,0.000
3.669,-1.689,0.038,2.647,2.102,4.467,1.315,2.933,-1.765,-3.008,0.028,-1.027,-3.161,-3.450,-2.390,0.066,3.944,3.951,-2.532,1.469,-1.628,3.151,0.038,1.734,1.000
0.681,-0.084,0.227,-3.088,0.970,2.577,3.725,-1.126,0.860,3.209,3.412,-4.267,3.961,1.618,-0.098,4.917,1.123,0.372,0.428,0.172,-1.784,0.544,2.062,1.844,0.000
-0.589,-0.858,1.367,4.034,0.454,-1.786,-4.038,4.078,-1.627,-0.742,-2.272,-0.725,2.932,4.233,-1.977,1.985,4.273,-5.081,2.269,3.161,-2.186,-0.919,2.941,-0.707,1.000
-7.576,-0.652,4.549,-0.026,-1.853,3.790,0.703,-0.720,-2.292,0.173,-2.403,2.615,0.303,5.281,1.245,-2.558,5.436,-4.723,0.311,1.061,4.822,-3.964,-3.664,0.782,0.000
-1.166,0.780,-3.694,0.552,-1.317,-1.278,4.099,0.444,-1.980,-3.680,-0.074,4.927,-0.669,-2.138,1.461,-4.553,1.430,-0.092,1.420,-1.137,-1.519,1.360,-0.931,0.857,0.000
0.952,0.012,0.216,-4.015,-2.282,-2.831,0.395,2.293,-1.993,0.066,0.225,0.446,-0.830,-1.590,0.228,-2.362,3.767,-2.366,-1.662,-2.507,1.640,3.361,0.200,-0.979,1.000
1.093,-1.948,-1.547,2.822,2.548,0.650,-0.479,1.238,1.031,-2.700,0.524,0.952,-1.776,0.566,2.999,0.735,3.076,2.607,3.049,1.318,0.657,0.751,2.309,-2.241,1.000
2.705,1.136,1.868,-2.719,3.953,2.989,4.430,0.019,-4.155,-2.083,3.258,1.278,0.973,-0.333,0.220,1.542,-2.252,-1.821,5.341,-4.313,-4.096,0.724,1.152,1.368,0.000
-4.041,-4.579,2.864,3.442,4.098,1.684,-1.547,7.920,-0.965,1.022,-4.944,0.550,1.813,2.091,1.564,-0.976,0.528,-2.754,-1.768,5.031,3.433,5.518,-3.180,1.524,1.000
-0.948,-1.907,-3.471,0.463,3.215,1.986,0.790,-3.445,1.491,0.930,0.317,-2.719,-0.495,1.950,0.768,-3.082,0.691,-0.226,4.032,-0.639,-1.769,2.114,0.262,6.941,0.000
1.962,-1.338,1.951,-1.768,-0.158,-3.526,-2.032,-2.060,0.325,-7.032,1.181,-4.149,-2.560,-0.343,3.076,-0.279,-0.551,-5.375,-0.203,0.289,2.497,-0.695,1.135,0.530,1.000
-2.093,9.783,5.291,0.207,-2.999,-8.025,5.905,-5.644,3.315,4.288,3.207,-0.293,2.250,-4.136,1.041,-6.287,-1.594,5.257,6.431,2.980,3.230,3.142,4.486,0.228,0.000
3.271,-2.607,2.357,-1.967,2.708,0.375,-2.547,-2.619,1.349,-6.396,-4.598,2.774,-2.269,-1.934,7.714,-1.756,0.612,0.752,0.518,-3.027,-1.576,1.371,0.378,3.614,0.000
4.308,-7.854,-2.413,2.620,1.600,1.735,-2.205,-1.108,1.373,-3.347,-1.179,8.165,-2.706,-1.658,4.281,-2.224,1.610,1.155,1.384,3.022,0.459,1.668,0.034,3.721,1.000
4.146,-1.230,2.751,-2.060,0.374,-0.688,-1.850,1.664,-1.204,1.454,-0.482,-1.825,1.811,0.286,0.441,4.293,-0.765,1.834,4.537,3.999,-2.251,3.201,1.890,2.079,0.000
-5.071,-1.143,-6.824,2.304,-1.508,0.298,-0.576,2.749,2.072,-4.159,2.455,-1.374,-0.665,-0.470,0.798,-5.113,3.217,4.880,0.435,4.363,-0.151,0.501,0.822,0.740,1.000
0.855,-4.037,8.235,3.010,1.805,2.719,-0.737,3.404,0.172,0.350,-2.472,-1.044,0.601,2.098,-3.427,-0.080,-0.408,-3.216,-1.364,3.219,3.016,0.819,-0.730,0.738,1.000
-0.089,-7.596,0.402,-1.375,6.543,3.622,-3.997,-4.598,-2.762,-2.590,-6.773,-0.893,-1.948,-2.046,-0.675,-0.844,-2.770,-7.404,-2.832,5.109,4.968,2.338,4.600,0.654,0.000
-2.224,-1.805,4.534,-1.353,5.378,-1.980,3.109,2.471,0.980,-1.132,3.756,0.380,0.897,0.525,4.262,7.098,-2.250,-6.395,-3.191,3.978,1.808,-1.719,-2.651,-0.744,1.000
-10.979,0.121,2.349,1.137,-7.643,-2.824,4.187,-2.963,5.700,-0.988,-3.206,10.858,0.851,3.692,-2.694,-5.180,5.075,4.843,-3.124,0.249,-1.654,0.549,-6.307,-1.459,1.000
-0.824,-0.486,0.980,-3.689,-2.740,-0.651,0.368,0.357,-2.826,4.027,-3.606,0.661,3.805,-0.981,2.725,-8.293,0.140,-2.223,-0.688,0.070,0.314,-1.933,1.943,1.136,1.000
-1.866,0.071,-2.688,0.656,3.328,-2.153,1.299,-1.297,2.683,-1.465,-3.271,2.687,-0.249,-3.526,6.360,-1.286,1.200,3.320,1.494,-1.892,-1.830,1.419,-2.547,6.872,0.000
1.343,-3.875,-3.158,-0.175,-1.960,5.584,-3.304,4.910,0.087,-1.115,-5.677,2.324,1.675,3.623,-2.034,1.194,-0.731,6.595,5.286,-3.378,0.652,-0.257,-4.827,8.367,1.000
2.389,3.012,-5.660,-4.325,-3.524,-0.909,1.011,3.857,-2.102,-0.797,2.845,0.621,0.299,3.790,3.017,2.117,2.230,-6.489,-0.891,3.609,1.581,-4.458,0.824,3.674,1.000
-2.520,-5.403,-1.904,0.771,0.852,2.427,0.159,-1.248,-0.745,-1.842,-4.183,-1.341,3.291,1.043,-0.086,-5.819,-2.187,-2.568,0.884,0.958,0.006,-0.241,0.050,0.579,0.000
-2.572,-3.879,5.659,-6.511,-0.080,-1.842,2.856,-4.902,1.301,-4.639,-1.051,2.117,-0.204,-0.352,3.265,-0.574,-0.602,-4.331,-3.098,1.306,1.596,0.399,-4.276,-3.571,1.000
2.701,0.056,-2.949,-4.746,8.969,0.408,5.570,-0.329,-2.885,1.936,2.394,-2.201,0.143,1.478,-7.715,2.185,-0.961,1.614,-2.385,2.239,-4.049,-3.778,1.734,0.723,0.000
2.673,-1.294,1.891,2.089,1.902,-0.069,2.052,-0.894,0.651,2.073,-8.127,6.654,4.305,-2.670,3.584,-7.070,0.628,-1.017,0.004,2.970,3.660,2.048,-0.013,10.641,1.000
7.465,-2.189,-0.260,2.024,-1.802,1.346,2.202,1.025,0.209,3.000,-4.080,4.654,2.996,3.142,-3.258,0.116,0.417,-4.236,-0.142,2.724,0.767,1.864,2.372,3.111,1.000
-5.375,-2.815,-0.131,-1.708,3.579,1.004,3.994,0.023,0.415,2.988,-4.707,3.486,2.394,-0.027,4.313,-2.279,-4.970,-2.984,1.941,-0.410,5.654,2.682,-4.478,-5.668,1.000
0.034,-4.655,5.040,2.186,-9.354,0.730,2.888,1.148,-6.447,6.912,-0.358,2.810,2.023,-0.184,3.606,-2.607,1.801,-0.292,3.336,-5.261,-1.798,-0.343,3.289,-3.542,1.000
-2.574,1.127,-1.856,-4.303,0.605,-1.282,-0.069,-5.145,2.989,0.917,3.531,0.781,3.669,2.699,-4.125,-2.399,1.139,3.993,-2.371,0.096,-0.822,0.006,4.515,3.176,0.000
-0.576,4.672,-1.158,-0.506,0.465,-4.212,3.850,1.278,-0.039,-1.808,2.813,-0.469,0.620,-4.281,-2.105,1.755,2.249,0.588,-3.197,1.504,0.837,-2.933,2.933,2.434,0.000
-5.388,-1.349,1.144,-2.007,-0.867,-4.206,-0.867,-1.563,3.265,-2.971,0.184,1.551,-2.220,5.099,2.641,0.453,0.543,-3.109,-0.981,2.060,1.051,1.500,-4.609,-0.763,1.000
-9.063,2.646,2.461,4.956,2.168,3.867,-1.331,-3.422,1.180,-0.770,-5.431,6.136,3.760,-2.291,3.111,-3.894,1.657,0.240,0.539,-4.575,-2.827,-0.872,-8.459,0.630,0.000
3.310,-0.195,-0.027,-4.238,0.753,-2.396,0.035,3.326,-8.372,-1.010,-4.723,-2.537,-2.727,-0.875,0.857,-0.088,-1.577,0.732,-3.789,-2.436,-4.589,-2.819,0.850,7.968,1.000
3.365,-1.906,1.011,0.006,4.982,2.964,1.664,1.799,2.824,-2.730,-0.065,0.964,1.539,-3.009,1.489,4.726,-2.436,-1.515,-0.618,2.341,1.459,1.104,-5.198,-0.225,1.000
3.159,2.657,0.744,-2.005,0.028,-1.772,1.225,3.650,-0.888,1.763,-2.541,-2.450,3.227,0.858,1.812,-0.448,3.548,-1.114,-6.671,0.044,-2.464,-4.831,0.836,-2.273,1.000
-2.848,2.535,-2.591,2.906,0.464,1.348,4.284,0.417,0.960,1.551,1.096,-0.958,1.978,2.259,-0.584,1.069,0.092,-0.985,1.582,-1.306,-2.688,-2.264,-4.888,0.240,0.000
-0.624,2.067,3.657,-3.412,-0.884,8.906,0.498,-1.320,-2.244,1.136,0.232,2.693,1.602,-2.640,3.707,-5.257,1.672,2.730,-3.107,0.383,4.568,5.085,-3.508,5.669,1.000
-5.253,-0.265,-2.387,0.390,5.595,0.366,-3.236,2.841,-3.611,0.066,1.467,5.404,-8.273,1.476,-1.861,-3.998,2.049,-2.546,1.353,4.902,-3.851,1.351,-5.121,-4.829,0.000
-0.621,-1.806,0.397,-2.688,0.833,6.542,-0.642,-2.232,-3.861,-1.801,4.161,1.578,1.909,1.133,1.935,-2.053,-1.435,0.450,-2.307,4.151,2.705,-0.282,-5.148,4.245,1.000
-2.144,2.255,-1.480,-1.806,-1.620,0.606,-1.956,4.923,0.598,-2.737,0.520,0.519,3.923,3.138,-2.445,0.601,-0.393,0.059,-0.604,-2.340,1.718,-0.640,-1.497,1.080,1.000
3.917,1.088,2.132,0.446,-1.080,2.223,0.192,1.725,3.802,6.528,-4.992,3.559,1.627,0.592,2.854,11.256,-1.590,5.711,0.295,2.762,-4.325,4.098,4.299,-1.309,0.000
0.784,-4.075,0.494,-1.695,-0.675,-0.648,2.224,-1.853,-0.478,-3.710,2.358,-1.360,-1.243,-0.915,-2.317,-1.253,-0.805,-1.108,1.314,-0.850,-1.174,4.328,-1.722,-0.253,1.000
-4.987,-2.034,-0.038,-4.122,-1.631,1.226,1.467,-2.101,0.995,-2.998,-1.790,1.517,0.123,-1.694,1.005,-3.295,-0.401,-2.394,-3.704,1.425,-3.003,0.993,-0.975,-0.881,1.000
0.010,1.317,-0.587,3.740,-2.348,-1.115,-1.285,-3.283,2.605,-0.822,-6.679,3.970,2.213,-0.090,3.309,-2.159,0.816,0.429,-0.023,-2.480,-4.692,-1.300,-3.103,1.992,0.000
3.687,-6.480,2.442,-1.235,7.944,-0.750,-2.194,5.356,-0.637,-0.550,-0.419,0.667,-3.766,1.022,-2.007,2.302,-4.873,-2.055,5.593,-0.826,3.257,-3.005,-2.604,1.093,1.000
-0.513,3.644,1.002,-2.293,-5.215,0.149,8.143,3.259,-3.076,3.877,0.152,2.294,6.847,3.122,0.984,1.641,-4.270,-3.649,1.017,3.291,0.634,1.365,-1.717,0.200,1.000
-0.316,-4.977,-0.001,2.575,0.528,3.623,0.797,-0.298,-0.760,-1.491,-2.564,-2.750,1.048,-2.858,0.827,-2.925,-1.934,-3.461,-3.587,0.237,-1.537,2.188,-0.326,2.738,0.000
-2.709,2.476,-1.298,-6.236,-2.593,-1.275,1.977,0.417,3.045,3.671,1.106,-0.216,1.818,-2.127,1.779,3.389,6.291,-1.264,-1.133,1.667,-2.818,0.229,1.508,2.799,0.000
-0.306,0.804,-1.604,-1.486,-3.988,0.738,2.255,-0.876,0.428,-1.541,3.923,0.735,3.679,2.336,0.373,-3.153,-0.422,-3.562,1.783,2.738,4.310,1.835,0.234,0.356,1.000
-4.766,-0.724,-5.842,1.320,-0.965,-4.890,-5.473,-4.486,5.730,-11.351,-6.965,5.116,-10.380,-0.159,5.285,-1.817,7.659,2.436,-0.230,-2.203,2.145,3.918,-0.223,2.564,0.000
2.568,4.943,1.371,2.354,3.065,3.402,5.490,-2.336,0.090,0.962,0.169,1.058,2.218,-4.605,-2.762,2.296,0.130,2.907,-3.559,-1.484,-1.958,-3.480,-1.139,2.579,0.000
0.538,-5.864,2.645,-2.347,0.437,3.025,-0.098,0.396,-0.473,-3.894,0.319,-0.234,-2.051,1.630,4.786,-0.970,0.209,-2.653,-1.284,1.708,3.444,-0.055,1.009,3.102,0.000
-5.018,1.458,-3.560,0.517,-4.683,-2.325,1.217,-0.295,-0.078,-3.457,-0.868,2.168,-0.937,1.381,3.050,-1.159,0.540,1.878,-2.134,-8.258,-4.848,3.199,-4.062,-0.565,0.000
2.784,-0.693,-0.313,-1.607,-3.716,4.123,-0.688,1.879,-1.605,-0.277,3.786,5.416,1.652,1.816,3.452,2.502,-1.855,0.633,-2.401,1.085,1.043,0.890,-3.018,2.474,1.000
2.213,-2.957,-0.982,-0.138,-2.678,0.848,-1.363,1.777,-0.504,-3.231,-5.647,3.476,-2.734,1.546,-7.260,-8.196,0.277,3.017,3.250,-3.916,0.869,-0.839,1.362,0.253,1.000
-5.886,5.263,-3.381,-1.326,-3.646,3.799,-3.015,1.640,4.631,-0.808,2.362,4.378,1.204,4.325,-4.349,-2.005,0.966,3.747,-3.199,-1.348,-1.906,1.178,-5.480,1.176,1.000
0.038,3.342,-2.978,1.127,1.414,2.398,-3.633,1.798,1.819,0.234,-0.093,-1.559,-0.671,2.944,1.607,-0.387,-3.358,-0.258,-1.300,-0.108,4.556,3.282,-2.244,-0.012,1.000
-4.509,-0.182,0.775,1.893,-2.102,2.057,-1.153,1.345,2.590,-0.359,-1.210,3.613,0.364,-0.686,2.745,-0.108,0.543,2.662,1.318,-2.782,-5.447,0.398,-0.155,2.088,0.000
-6.099,-7.878,-0.028,-2.698,3.320,0.591,-3.002,-0.632,2.010,-6.081,-1.856,3.415,-1.279,0.294,1.174,4.817,0.652,-3.413,2.610,-0.844,5.940,0.267,2.346,1.483,0.000
2.019,-7.369,2.017,-6.177,3.577,-0.213,0.075,-2.950,-2.386,-2.021,2.701,1.450,-2.197,-5.679,-0.836,-0.739,-2.583,-1.809,5.061,0.307,-1.127,4.806,6.876,4.368,0.000
2.300,-1.522,2.686,0.070,-3.521,1.360,1.255,2.040,0.926,-0.243,-0.951,5.771,2.481,1.506,2.929,-2.831,2.855,-1.171,-0.969,3.274,1.664,-2.965,-1.966,5.568,1.000
1.494,1.530,-0.547,2.380,2.992,3.674,0.183,-2.844,2.947,-1.789,-3.943,3.728,3.411,-1.569,2.307,-0.202,-4.564,-1.147,-0.442,0.720,-3.958,-0.682,-2.669,0.505,0.000
-2.793,-0.200,-5.959,2.318,-2.023,1.799,1.185,0.037,-2.804,-0.709,2.896,-0.895,4.086,0.844,3.779,-4.655,0.843,0.370,0.429,0.883,0.405,0.270,1.627,2.052,1.000
3.151,-0.609,2.882,-3.198,3.442,0.866,-1.170,-1.039,1.513,-2.296,-3.205,2.956,1.208,-3.520,-1.320,-2.585,-2.725,2.391,0.309,-1.426,4.874,0.680,2.707,0.361,1.000
3.621,1.535,4.171,3.143,0.797,-3.282,-2.549,-0.801,4.254,-1.420,1.673,-2.361,2.596,4.933,0.297,1.552,-3.966,2.892,-2.002,-3.032,-2.348,7.207,-0.624,2.986,0.000
2.427,-0.982,-0.330,-2.293,1.030,-4.610,-0.394,-3.467,2.627,2.613,-3.098,1.217,-2.665,-1.731,-0.904,-0.746,-5.393,3.845,1.242,-1.599,-4.402,1.698,-0.454,-0.939,0.000
1.168,-2.784,-0.621,-1.451,-1.281,-4.945,1.876,-4.538,0.271,-2.018,-3.927,-3.904,-0.155,-0.810,-4.550,-3.524,5.868,-3.967,-3.132,2.493,6.226,0.087,3.477,6.672,0.000
-8.391,-2.095,0.785,7.128,2.879,2.113,0.660,1.024,0.107,-6.199,-2.201,2.263,-3.872,-3.840,2.809,0.321,2.254,0.725,-1.548,0.186,1.255,-0.150,-3.109,-2.378,0.000
-6.100,0.714,0.700,-2.068,-1.858,1.656,-0.228,2.311,-0.539,-0.335,-2.401,-2.288,0.744,0.315,2.766,-2.594,-1.712,-3.729,-4.704,0.873,2.490,1.768,-1.645,-2.311,1.000
2.036,-3.302,1.286,0.281,2.310,4.668,0.045,-1.496,-1.416,3.383,0.463,2.038,1.608,-9.266,-1.199,1.039,-9.083,-1.467,-5.136,0.923,-4.715,4.609,0.757,3.692,0.000
4.040,1.477,1.446,0.204,-1.363,4.695,1.176,-0.557,-5.039,3.435,-0.072,2.051,5.991,3.425,3.392,-2.500,0.295,0.131,-4.274,-4.410,-3.156,-0.954,0.446,0.009,1.000
-3.109,-4.451,3.344,3.547,5.379,-4.509,0.233,3.776,-1.633,-3.186,-4.235,-0.819,2.393,0.864,4.175,3.347,2.032,-4.913,2.861,4.990,2.717,0.869,-2.602,1.378,1.000
-3.996,0.209,-1.631,-4.313,1.936,-2.283,-4.418,0.693,-1.305,-1.070,-3.670,-0.916,-1.618,-1.605,0.482,-1.601,2.692,-2.709,2.326,5.106,-0.366,-0.938,-0.547,4.516,0.000
3.092,1.368,1.050,-7.166,3.917,2.099,-2.031,-2.840,-1.281,-1.020,-0.418,0.725,2.565,-2.619,7.120,-4.361,4.188,-4.538,-4.430,-0.341,-0.065,-0.709,-1.070,2.455,1.000
0.561,-9.635,-0.329,-2.806,-1.019,-0.770,-0.293,-1.748,-2.499,-3.843,6.096,1.888,2.241,-2.991,2.332,-2.816,3.379,-4.224,0.699,3.633,2.051,5.409,-2.717,1.311,1.000
2.029,1.161,2.542,1.574,-0.582,2.251,-1.013,-3.848,-0.653,0.819,6.278,-0.388,-0.731,3.313,-1.984,-1.490,4.208,0.137,-6.054,1.845,-1.035,1.388,-3.243,0.450,0.000
4.249,-0.566,1.593,-0.908,2.303,3.090,-2.607,2.485,-2.462,-5.923,-1.794,-4.368,1.244,0.625,0.795,1.751,-0.092,-4.682,1.643,3.532,1.399,4.644,-2.576,2.113,1.000
5.054,-0.881,-3.765,-0.035,0.478,4.773,-2.030,-2.869,-3.362,2.598,-2.783,2.693,2.526,-3.176,4.245,3.971,-2.994,0.039,2.164,-0.390,-3.432,3.455,-0.967,0.340,1.000
1.473,-0.838,-0.490,-2.828,-0.076,1.928,-2.631,-2.166,4.154,-2.448,-1.706,-0.419,-1.067,-2.517,-0.592,-5.926,1.764,1.425,-3.713,4.329,-3.443,-2.062,-0.441,-0.511,1.000
-1.605,2.996,1.156,-4.653,0.095,2.706,1.220,-3.990,0.697,-1.432,-1.196,2.612,1.078,-0.255,0.443,-2.352,-2.667,0.214,-4.033,1.184,1.166,4.580,0.066,-1.401,1.000
-6.677,2.744,1.303,1.700,0.714,-1.588,-0.444,1.122,-4.902,-4.045,-1.953,2.147,2.740,3.023,4.221,-0.896,2.278,-1.074,-0.514,1.965,2.119,5.468,-3.686,0.802,1.000
-3.359,-6.465,6.218,0.561,0.322,0.531,0.077,7.107,-0.333,-1.588,-4.266,-0.581,-2.668,3.454,-5.480,-2.255,3.627,-5.359,1.922,3.569,-1.138,-2.463,-0.812,0.907,1.000
3.315,-0.763,0.478,0.260,-1.337,-0.694,1.644,-1.653,3.138,-0.968,-3.279,4.144,2.724,5.488,-0.676,-6.071,0.690,-1.757,0.783,0.294,1.666,-0.762,1.925,1.508,1.000
-2.204,-3.350,-0.540,-1.164,-0.329,-0.619,0.585,-2.592,-5.758,-0.053,4.149,-2.234,-5.781,-0.768,-5.105,-4.149,2.703,-4.460,-0.536,4.830,-2.911,-1.446,-0.987,-2.819,0.000
1.673,0.703,0.792,-2.455,-3.510,1.360,-0.114,-7.729,1.040,2.690,6.536,-0.092,2.040,7.511,-3.657,0.250,0.159,3.456,-2.167,2.747,-2.494,2.935,7.365,-0.612,0.000
0.577,-2.860,-1.535,1.634,1.787,0.486,-2.879,-3.678,6.180,-2.586,1.646,3.501,0.058,-4.507,1.317,4.467,-1.586,0.023,4.764,-2.670,-5.925,2.626,0.469,4.714,0.000
-1.603,-5.216,-4.052,-0.175,-3.358,-1.864,1.519,0.163,0.188,-1.057,1.603,-3.188,-3.159,0.239,-2.245,-1.019,-3.333,1.903,-1.949,-3.726,-0.553,1.558,1.609,1.362,0.000
0.104,-3.047,-0.893,-5.394,2.069,5.533,-2.784,2.926,2.494,-1.991,-0.538,5.071,-0.528,-1.624,-5.283,-1.616,0.103,1.625,0.851,-2.054,-4.071,-0.135,-1.073,1.343,1.000
-1.624,-2.660,-2.104,2.461,-3.185,1.069,-1.506,-3.400,-2.140,-1.417,-1.388,-4.539,-3.875,3.839,-2.317,-4.215,2.681,-4.012,-0.218,-4.630,-4.981,3.782,1.140,-2.340,0.000
-5.448,-0.400,3.818,2.757,5.804,4.482,2.823,2.060,0.543,-0.661,0.413,1.052,1.159,-1.560,2.826,-1.509,-3.527,2.979,-1.379,-4.832,-0.582,-0.186,-6.639,-2.187,0.000
2.762,2.271,-4.783,-1.577,2.780,2.166,2.285,-3.485,-7.142,-0.099,0.862,1.307,-2.415,5.966,-4.236,-3.092,1.502,-1.661,-0.760,0.924,-7.742,2.386,-0.592,3.665,0.000
0.832,2.198,-1.371,1.127,-3.648,6.631,-5.105,-0.376,4.703,3.283,-4.804,3.111,2.837,4.659,-2.812,-4.429,-0.640,4.786,-1.081,-0.827,3.039,0.335,2.018,-0.699,1.000
2.682,2.252,-0.995,-3.727,1.333,-0.997,0.060,0.826,1.330,-4.858,2.554,-5.490,0.744,2.971,1.821,4.102,-4.889,-3.696,-1.558,-0.824,4.412,2.194,-0.346,1.224,1.000
3.320,1.893,0.009,0.931,3.062,-0.449,1.772,-1.446,3.338,-3.012,0.781,-3.210,0.277,1.825,1.820,4.451,-2.589,-1.696,-0.013,1.766,4.184,3.892,-1.715,3.179,1.000
-1.002,-1.722,-1.537,-2.313,-5.524,0.045,-2.829,-1.081,-4.508,1.010,4.521,0.770,3.638,0.182,-1.207,1.753,-1.245,-0.677,-2.082,2.969,1.044,3.432,1.105,2.478,1.000
-3.196,0.587,-0.588,-2.178,-4.828,1.265,-2.944,0.408,7.219,-2.190,1.070,-5.290,2.758,3.331,4.513,3.701,2.874,-5.520,-4.434,3.915,-1.268,1.319,-2.623,0.295,1.000
2.365,-2.043,0.881,-2.800,-0.619,-3.117,3.925,4.647,-2.246,-2.947,-1.803,-1.719,0.327,2.765,-0.720,1.168,0.936,-2.850,2.730,-0.666,-0.852,5.745,-0.003,0.631,1.000
