1.805,-1.102,-0.294,3.036,0.164,-1.450,6.236,4.564,-0.551,-4.780,-5.100,-0.060,3.083,-2.314,1.006,-2.633,-2.324,3.827,3.573,5.113,-0.817,-2.809,0.000
-5.143,0.379,3.291,-4.268,-2.352,-2.074,2.346,-4.306,-2.936,1.686,-2.089,-0.683,1.186,-3.616,2.986,1.563,-4.798,0.543,-2.554,1.283,-2.166,-3.664,0.000
-3.226,-4.034,-1.096,-0.743,-3.235,-0.171,2.037,2.409,-1.219,-2.314,-1.865,-0.942,-3.917,-0.142,2.290,-0.572,2.389,-3.261,2.422,0.200,1.060,0.494,0.000
-1.918,0.941,-5.036,-3.155,1.637,-1.033,-5.631,3.257,-2.428,-0.167,-3.178,-1.155,-1.311,-0.486,4.682,1.763,2.420,-5.976,4.987,-1.331,1.938,-2.350,0.000
2.322,1.434,-3.998,-1.556,-3.856,3.007,0.945,3.028,3.846,0.622,-4.352,2.729,-5.062,-0.802,-3.693,-1.428,1.084,1.017,3.603,-0.530,-3.157,4.048,1.000
0.543,-1.319,0.025,-4.013,-4.180,-0.306,2.047,-4.352,-0.164,-3.212,0.782,-1.203,0.699,-2.793,4.706,3.927,0.725,-3.224,0.688,-3.693,-2.648,0.020,0.000
-1.940,-1.454,-4.000,0.937,3.272,2.344,-0.775,-3.950,-2.658,-2.812,2.829,3.271,-6.408,-1.492,0.650,-2.983,1.458,-0.056,3.089,2.296,-1.903,0.648,1.000
0.356,-3.213,-1.409,3.559,-4.056,-2.683,4.468,6.263,1.476,1.047,6.022,-3.520,-2.278,-0.064,0.298,-5.474,0.197,3.543,0.302,-0.592,-1.065,-0.681,1.000
2.333,0.971,-0.680,-5.297,2.402,0.809,-2.418,0.806,-2.385,-0.478,-1.373,0.622,0.145,4.013,2.107,-7.585,2.739,-1.131,1.478,0.717,-0.037,0.773,1.000
-0.759,3.132,-4.877,-1.120,0.506,-2.520,-0.827,0.084,1.145,4.380,-0.008,0.802,-2.638,-0.612,1.447,-3.127,3.235,-1.526,2.949,0.512,2.982,0.815,0.000
2.030,0.751,1.339,1.932,3.865,4.490,3.854,4.782,5.497,1.512,-4.327,-4.715,3.561,-0.668,0.372,-1.939,1.986,3.239,4.048,1.582,0.769,-2.237,0.000
-2.116,-0.976,4.199,-3.761,-2.719,-2.434,-0.558,-4.195,-1.264,-5.553,1.643,-2.538,6.951,-3.017,3.856,2.184,-4.748,4.050,-3.076,4.333,-1.776,-0.842,0.000
-1.854,1.136,0.136,-1.686,0.975,3.573,1.946,-6.842,3.962,-1.474,-0.221,2.744,-3.064,-5.577,-1.185,3.632,-0.056,0.620,3.157,1.764,-1.847,0.313,1.000
-2.507,-0.451,5.005,2.881,0.918,1.638,1.602,2.761,2.761,-1.072,-5.132,5.493,3.705,-1.803,-0.396,-2.497,1.890,1.322,-0.079,5.749,-1.067,-1.491,0.000
2.504,-1.532,4.847,3.986,-2.839,-3.575,2.598,-1.213,1.025,-2.066,1.705,0.995,5.336,-2.374,4.925,6.978,-4.703,0.008,-0.904,1.423,-7.771,2.861,0.000
-0.116,-2.496,-2.911,-0.983,-0.378,1.733,1.833,3.900,-2.736,3.256,-2.319,0.014,-2.548,0.640,0.704,-0.712,2.837,-1.706,4.334,-3.147,-1.790,-0.426,0.000
-4.221,0.721,0.654,-1.056,-2.320,-1.531,-0.079,4.902,0.201,-1.308,1.114,-0.209,2.303,1.324,6.561,1.332,-5.950,-3.269,-3.228,2.987,0.385,-6.171,1.000
-4.261,2.342,-3.295,3.816,1.703,-1.057,0.423,2.045,1.540,-1.626,0.055,1.363,2.144,0.082,-4.577,-4.065,0.473,1.737,2.182,-0.030,4.715,-0.326,0.000
-3.036,-4.818,4.663,-1.003,-2.267,2.167,0.213,-2.192,1.017,2.391,0.818,-1.849,3.953,1.544,0.329,-4.939,-0.743,-0.747,-5.633,-5.824,3.449,-4.364,1.000
2.801,-3.478,-2.425,-4.318,4.127,5.816,-7.681,3.696,-3.139,1.985,-5.783,1.558,3.839,-0.437,1.416,6.378,1.856,-1.930,-4.677,5.303,1.774,-6.067,1.000
0.944,8.855,2.536,1.762,0.479,-3.336,5.755,-5.166,-0.254,8.117,2.152,0.198,0.053,1.699,0.783,2.904,-3.689,2.803,0.562,-0.547,-2.461,5.040,0.000
-2.401,-1.220,-2.319,2.021,-6.010,-3.013,7.622,-1.029,2.829,-4.255,2.526,1.169,2.959,1.038,3.545,-0.713,-0.557,-2.612,-3.412,-1.998,-6.209,0.378,0.000
2.805,0.097,-0.515,2.032,-4.504,3.949,-3.415,-1.132,-0.572,-4.648,0.639,1.031,3.821,-1.086,-0.807,3.234,1.397,1.591,-1.016,1.080,0.148,-2.488,1.000
0.879,3.269,-0.673,4.853,-1.419,0.477,-1.493,-0.155,3.848,2.481,-1.124,4.702,-3.580,4.915,-2.909,0.191,0.352,0.735,-2.493,-0.651,3.296,0.520,1.000
-0.139,-0.880,-2.238,-3.291,3.315,1.994,2.296,-1.450,3.764,1.432,2.930,5.191,1.283,1.904,4.485,-3.241,0.101,0.632,-1.929,-0.966,-1.924,-0.757,1.000
1.527,0.887,-0.029,0.690,2.619,-2.744,-5.610,-3.148,1.408,-4.238,2.112,-4.093,-2.195,4.654,-0.688,-3.317,0.340,0.689,1.950,5.265,3.999,0.146,1.000
-0.109,0.221,0.673,1.456,-1.703,-0.728,-0.963,5.243,0.984,1.898,-4.266,-1.686,-0.087,-5.931,-1.200,3.947,-4.062,0.498,-3.005,-0.755,-2.918,-3.465,0.000
5.894,-2.206,0.781,0.709,0.131,0.673,5.817,5.476,-0.444,-6.804,-4.183,-0.884,-3.709,-3.505,1.064,1.099,0.198,2.194,-0.337,0.870,3.680,6.405,0.000
4.991,0.088,1.076,6.201,4.461,-1.082,6.458,6.701,4.108,-0.695,-2.591,-6.231,3.532,0.068,-1.049,0.867,-1.012,4.848,3.522,-1.840,0.932,-1.626,0.000
2.465,3.012,2.485,-4.242,-1.142,-2.480,0.947,-1.535,2.214,3.059,-0.355,1.024,2.412,-1.988,2.712,2.182,-0.812,0.904,0.203,2.347,-0.333,0.813,0.000
-0.416,0.179,-1.354,-3.422,4.242,-1.411,-0.261,4.011,-1.784,1.875,-2.806,3.350,-0.514,3.872,-0.698,-2.038,3.841,-3.382,2.748,-2.163,0.851,2.794,1.000
-0.556,-1.217,2.254,-6.441,0.251,3.274,-0.229,1.713,-2.491,-0.185,-1.694,0.684,-0.680,-3.126,-4.177,-1.195,-2.758,0.498,0.688,1.230,1.837,0.767,0.000
-3.247,1.481,-2.757,4.082,-5.708,-3.279,-3.652,-1.820,-1.888,0.885,0.368,-3.815,3.469,2.484,2.584,1.023,-0.508,-1.747,2.599,-2.850,0.466,-1.345,1.000
4.150,1.849,-2.068,-0.014,-7.151,6.128,-2.447,-2.646,4.463,-3.081,3.175,-0.394,-0.167,2.040,5.489,-3.975,-5.286,0.954,-1.582,4.452,-1.724,-3.898,1.000
-1.315,2.295,1.107,1.549,0.489,-0.615,-1.178,-3.073,2.472,4.187,-0.035,0.054,-6.211,-1.913,2.513,1.050,-0.972,-3.254,4.111,-0.086,-2.281,-2.598,1.000
0.171,-2.086,-0.625,-0.281,-2.647,-1.777,1.190,5.622,1.004,0.474,-2.225,-5.435,-0.519,-3.320,1.940,0.557,-3.544,4.357,3.276,-2.707,0.201,-3.707,0.000
-1.327,-3.624,1.866,-4.839,-1.272,0.583,5.930,3.536,-2.045,-4.270,-3.499,-3.463,2.221,1.583,3.208,2.831,-2.499,3.020,-1.799,1.602,-4.667,-0.479,0.000
0.225,0.204,1.343,0.428,-3.016,0.181,1.070,0.459,-1.772,-1.019,-0.408,-4.039,0.003,-0.786,4.762,4.316,1.411,0.214,1.438,1.374,-1.636,1.590,0.000
2.777,4.047,2.062,5.502,4.387,1.233,3.370,2.700,-1.450,4.104,1.163,3.165,-0.813,-2.404,-3.113,-1.651,-2.034,-4.576,2.311,-1.583,-0.140,5.439,0.000
-1.667,-0.143,0.666,-0.720,2.471,3.232,-0.607,0.063,5.292,4.040,-0.519,-0.351,-1.933,-0.089,4.539,-0.973,-0.101,0.808,3.315,-1.422,0.523,0.953,0.000
3.895,-2.601,-2.525,-2.969,0.984,1.612,-2.297,0.019,-2.769,-5.526,-4.456,-0.632,4.417,-2.679,0.780,1.299,-1.222,-4.452,1.196,3.037,-0.532,0.869,0.000
-1.150,-1.294,-8.492,-0.699,0.281,-1.968,0.898,-0.517,-4.293,-0.455,0.300,2.473,1.268,-1.095,-0.810,-2.529,-3.522,-1.919,-1.320,-2.775,4.862,3.296,0.000
-0.511,-2.640,0.210,-2.151,-2.584,-2.447,0.665,2.339,3.288,7.451,-2.867,3.642,-2.725,5.185,5.095,3.072,-0.417,2.891,1.619,-1.747,0.990,-1.144,0.000
2.175,-1.279,1.590,-1.823,7.538,0.536,7.979,-0.272,2.554,-1.569,2.369,1.503,0.487,-0.580,-3.498,-0.580,-4.220,-1.218,-1.513,-0.988,-2.862,-6.389,1.000
2.545,-1.096,2.179,-0.335,1.117,-1.292,4.195,3.695,-1.230,0.891,-3.250,1.478,2.937,2.745,1.992,2.802,-6.060,0.982,0.216,2.077,-5.370,1.487,0.000
-4.275,-0.400,0.460,2.025,4.894,1.849,-3.336,0.403,-2.243,1.698,3.187,-0.626,-1.149,-1.455,5.498,-5.292,-0.132,-2.746,-1.171,-0.888,3.221,3.966,0.000
-0.768,-1.115,-3.134,-0.284,-0.655,-1.638,-1.204,1.089,-4.953,-0.835,-4.880,-1.071,3.124,0.514,-0.204,2.609,-3.964,-0.395,-0.268,0.529,-1.910,-2.626,1.000
1.692,-0.584,0.994,0.952,0.319,1.881,-1.913,-3.026,-2.547,-4.393,1.304,-2.673,-5.241,-0.360,-1.133,-1.375,2.007,-2.117,2.913,2.954,-1.000,-3.703,1.000
3.042,-5.051,3.967,1.204,1.678,-0.195,-7.053,5.370,-4.701,-3.020,-0.305,2.530,2.943,-2.341,-1.366,1.581,-0.425,-3.821,3.861,6.976,4.315,2.648,0.000
0.205,2.455,-1.319,1.303,2.894,-6.246,4.276,1.089,3.305,-1.778,-2.460,-4.110,1.529,0.858,1.870,1.588,-2.427,2.712,0.261,-4.423,1.724,-3.424,0.000
1.048,0.384,-5.537,-0.536,1.833,3.398,0.113,-5.899,1.494,-0.456,0.871,4.028,3.400,1.214,7.087,-7.025,0.862,-0.639,0.741,5.171,-5.876,-2.350,1.000
4.680,4.722,-2.604,-3.427,2.428,-1.039,2.206,-2.482,3.744,-1.843,2.040,1.235,1.507,3.497,4.348,1.221,-1.289,2.977,-0.323,6.331,-6.476,-0.211,1.000
2.002,-0.344,-0.119,1.463,0.448,-3.314,2.676,-0.492,2.503,-4.854,-1.228,-4.720,2.312,-1.288,-0.968,-4.284,3.102,4.981,3.413,-1.832,2.991,1.256,0.000
0.192,4.070,-1.914,-1.622,-0.535,-0.201,-0.977,-3.030,1.137,-5.560,-0.623,-2.540,0.013,-2.713,1.793,-4.992,-3.394,1.128,-1.854,4.227,5.182,-1.600,1.000
3.483,1.122,2.552,-6.700,7.032,-0.193,5.399,-3.069,-0.149,-0.204,-0.483,-0.111,0.817,0.156,-2.472,-2.899,4.911,0.031,-0.039,1.179,0.094,1.327,1.000
